lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.13241557776927948,2129541.25,0.13241557776927948,-1.0,-1.0,-1.0,nan,5.8166635426459834e-05,1.0,212.8216552734375,0.10753706842660904,212.714111328125,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.11945603042840958,2131656.0,0.11945603042840958,-1.0,-1.0,-1.0,nan,5.823904211865738e-05,1.0,213.0460968017578,0.0727136880159378,212.97340393066406,1.0,0.12186476588249207,0.11945603042840958,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.12398148328065872,2112288.75,0.12398148328065872,-1.0,-1.0,-1.0,nan,5.8203142543789e-05,1.0,211.10482788085938,0.08677134662866592,211.01805114746094,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.1182079091668129,2084819.0,0.1182079091668129,-1.0,-1.0,-1.0,nan,5.827325367135927e-05,1.0,208.36363220214844,0.06396271288394928,208.29966735839844,1.0,0.11930496990680695,0.1182079091668129,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.11826653778553009,2108376.5,0.11826653778553009,-1.0,-1.0,-1.0,nan,5.823904211865738e-05,1.0,210.71932983398438,0.07742235064506531,210.64190673828125,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.11828814446926117,2121823.5,0.11828814446926117,-1.0,-1.0,-1.0,nan,5.8302994148107246e-05,1.0,212.0640106201172,0.06000214442610741,212.00399780273438,1.0,0.11859319359064102,0.11828814446926117,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.12071214616298676,2132153.5,0.12071214616298676,-1.0,-1.0,-1.0,nan,5.827325367135927e-05,1.0,213.09457397460938,0.06633790582418442,213.02822875976562,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.12040985375642776,2077199.625,0.12040985375642776,-1.0,-1.0,-1.0,nan,5.8328962040832266e-05,1.0,207.59951782226562,0.05942806601524353,207.5400848388672,1.0,0.11986485868692398,0.12040985375642776,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.11571858078241348,2147189.75,0.11571858078241348,-1.0,-1.0,-1.0,nan,5.830299778608605e-05,1.0,214.6031951904297,0.0607900470495224,214.5424041748047,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.11612650752067566,2119587.75,0.11612650752067566,-1.0,-1.0,-1.0,nan,5.8352168707642704e-05,1.0,211.84259033203125,0.05980096757411957,211.78280639648438,1.0,0.11724801361560822,0.11612650752067566,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.11812077462673187,2093618.875,0.11812077462673187,-1.0,-1.0,-1.0,nan,5.8328962040832266e-05,1.0,209.24371337890625,0.05981329828500748,209.18389892578125,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.11773161590099335,2153994.25,0.11773161590099335,-1.0,-1.0,-1.0,nan,5.837488060933538e-05,1.0,215.28164672851562,0.06064192205667496,215.22100830078125,1.0,0.11758653819561005,0.11773161590099335,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.11620381474494934,2117915.5,0.11620381474494934,-1.0,-1.0,-1.0,nan,5.8352168707642704e-05,1.0,211.67529296875,0.05710030347108841,211.61819458007812,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.11240509897470474,2123512.0,0.11240509897470474,-1.0,-1.0,-1.0,nan,5.839789446326904e-05,1.0,212.23875427246094,0.060521453619003296,212.17823791503906,1.0,0.11395953595638275,0.11240509897470474,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.11841495335102081,2137339.25,0.11841495335102081,-1.0,-1.0,-1.0,nan,5.837488060933538e-05,1.0,213.61546325683594,0.06039439141750336,213.55506896972656,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.11235389858484268,2099812.75,0.11235389858484268,-1.0,-1.0,-1.0,nan,5.84197259740904e-05,1.0,209.86886596679688,0.056410811841487885,209.8124542236328,1.0,0.1128355860710144,0.11235389858484268,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.11550289392471313,2114842.75,0.11550289392471313,-1.0,-1.0,-1.0,nan,5.839789082529023e-05,1.0,211.3687286376953,0.058761175721883774,211.30996704101562,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.109398253262043,2146360.0,0.109398253262043,-1.0,-1.0,-1.0,nan,5.843852341058664e-05,1.0,214.52655029296875,0.0526285283267498,214.4739227294922,1.0,0.11042945086956024,0.109398253262043,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.11191706359386444,2079977.75,0.11191706359386444,-1.0,-1.0,-1.0,nan,5.84197259740904e-05,1.0,207.88580322265625,0.053795166313648224,207.83200073242188,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.10740206390619278,2137492.0,0.10740206390619278,-1.0,-1.0,-0.9637090563774109,nan,5.845474879606627e-05,1.0,213.64173889160156,0.049657925963401794,213.5920867919922,1.0,0.1083102822303772,0.10740206390619278,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.10778984427452087,2118009.0,0.10778984427452087,-1.0,-1.0,-1.0,nan,5.843851977260783e-05,1.0,211.69305419921875,0.04946354776620865,211.64358520507812,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.10669147223234177,2129010.25,0.10669147223234177,-1.0,-1.0,-0.9445222616195679,nan,5.8468576753512025e-05,1.0,212.79428100585938,0.047761429101228714,212.74652099609375,1.0,0.10717711597681046,0.10669147223234177,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.1051318496465683,2097992.5,0.1051318496465683,-1.0,-1.0,-1.0,nan,5.8454752434045076e-05,1.0,209.69406127929688,0.0484280064702034,209.6456298828125,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.1057407483458519,2055801.5,0.1057407483458519,-0.9934905171394348,-1.0,-0.8907985687255859,nan,5.8482910390011966e-05,1.0,205.47434997558594,0.045074280351400375,205.4292755126953,1.0,0.10617166012525558,0.1057407483458519,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.10332757234573364,2111894.5,0.10332757234573364,-1.0,-1.0,-0.9816943407058716,nan,5.8468576753512025e-05,1.0,211.0860595703125,0.04758009687066078,211.03848266601562,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.10627066344022751,2108783.75,0.10627066344022751,-1.0,-1.0,-0.8883525729179382,nan,5.849794979440048e-05,1.0,210.7720489501953,0.04294532164931297,210.72909545898438,1.0,0.10624096542596817,0.10627066344022751,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.10419716686010361,2094233.75,0.10419716686010361,-1.0,-1.0,-0.9515393972396851,nan,5.848290675203316e-05,1.0,209.31912231445312,0.04202606901526451,209.277099609375,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.10630793869495392,2094585.875,0.10630793869495392,-1.0,-1.0,-0.8306393623352051,nan,5.851351306773722e-05,1.0,209.35223388671875,0.04223649948835373,209.3099822998047,1.0,0.10628785192966461,0.10630793869495392,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.10484566539525986,2078732.75,0.10484566539525986,-1.0,-1.0,-0.9073485732078552,nan,5.849794979440048e-05,1.0,207.76837158203125,0.04110118746757507,207.72726440429688,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.10460267961025238,2091436.375,0.10460267961025238,-0.9102866649627686,-1.0,-0.818020224571228,nan,5.852702452102676e-05,1.0,209.03897094726562,0.04197860136628151,208.9969940185547,1.0,0.10510823130607605,0.10460267961025238,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.10400748252868652,2113660.5,0.10400748252868652,-1.0,-1.0,-0.864957332611084,nan,5.851351306773722e-05,1.0,211.26197814941406,0.043009184300899506,211.21896362304688,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.10365850478410721,2139285.25,0.10365850478410721,-0.831688642501831,-1.0,-0.7840731739997864,nan,5.853876791661605e-05,1.0,213.82479858398438,0.04114736616611481,213.7836456298828,1.0,0.10409341752529144,0.10365850478410721,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.10262292623519897,2077651.5,0.10262292623519897,-0.9898198246955872,-1.0,-0.8687217831611633,nan,5.852702452102676e-05,1.0,207.6624755859375,0.04233507439494133,207.62014770507812,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.10466095805168152,2104463.25,0.10466095805168152,-0.9176284670829773,-1.0,-0.7540983557701111,nan,5.854955088580027e-05,1.0,210.34161376953125,0.04003304988145828,210.30157470703125,1.0,0.10449069738388062,0.10466095805168152,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.009999999776482582,0.009999999776482582,1.0,0.009999999776482582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.10137148946523666,2085388.375,0.10137148946523666,-0.8176685571670532,-1.0,-0.8103424310684204,nan,5.853877155459486e-05,1.0,208.43740844726562,0.041323233395814896,208.39608764648438,1.0
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.10469740629196167,3203453.0,0.10469740629196167,-0.9256665110588074,-1.0,-0.7307451367378235,nan,0.00058560143224895,1.0,320.24005126953125,0.28091931343078613,319.9591369628906,1.0,0.10463538765907288,0.10469740629196167,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.10000000149011612,0.10000000149011612,1.5,0.10000000149011612,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.10338401794433594,3127927.75,0.10338401794433594,-1.0,-1.0,-0.8143815398216248,nan,0.0005854955525137484,1.0,312.6888122558594,0.39642101526260376,312.2923889160156,1.0
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.10318918526172638,3125551.25,0.10318918526172638,-0.8185880780220032,-1.0,-0.7375505566596985,nan,0.0011597000993788242,1.0,312.4507751464844,0.4347802996635437,312.0159912109375,1.0,0.10362304747104645,0.10318918526172638,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.1979999989271164,0.1979999989271164,1.5099999904632568,0.1979999989271164,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.10397720336914062,3189151.5,0.10397720336914062,-1.0,-1.0,-0.7719598412513733,nan,0.0011594907846301794,1.0,318.8100280761719,0.5235652327537537,318.2864685058594,1.0
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.10470617562532425,3192324.5,0.10470617562532425,-0.9451335668563843,-1.0,-0.6935114860534668,nan,0.0017340057529509068,1.0,319.1260070800781,0.7904307842254639,318.3355712890625,1.0,0.10438123345375061,0.10470617562532425,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.29600000381469727,0.29600000381469727,1.5199999809265137,0.29600000381469727,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.10185505449771881,3182923.0,0.10185505449771881,-0.9049547910690308,-1.0,-0.758221447467804,nan,0.0017336931778118014,1.0,318.188720703125,0.6241686344146729,317.5645446777344,1.0
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.1079750508069992,3225987.75,0.1079750508069992,-1.0,-1.0,-0.6748753190040588,nan,0.0023084322456270456,1.0,322.4884948730469,0.8280112743377686,321.6604919433594,1.0,0.10689690709114075,0.1079750508069992,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.39399999380111694,0.39399999380111694,1.5299999713897705,0.39399999380111694,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.10447710007429123,3205230.0,0.10447710007429123,-1.0,-1.0,-0.7579137086868286,nan,0.0023081020917743444,1.0,320.4162292480469,0.9733001589775085,319.44293212890625,1.0
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.10551555454730988,3164752.75,0.10551555454730988,-1.0,-1.0,-0.6971827149391174,nan,0.00288300565443933,1.0,316.3668518066406,0.949679970741272,315.41717529296875,1.0,0.10592995584011078,0.10551555454730988,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.492000013589859,0.492000013589859,1.5399999618530273,0.492000013589859,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.10459532588720322,3215218.0,0.10459532588720322,-1.0,-1.0,-0.716421902179718,nan,0.0028826112393289804,1.0,321.414306640625,1.0547826290130615,320.3595275878906,1.0
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.10470610857009888,3263773.5,0.10470610857009888,-0.9485106468200684,-1.0,-0.6325517296791077,nan,0.003457658225670457,1.0,326.2691955566406,1.2948707342147827,324.9743347167969,1.0,0.10507325828075409,0.10470610857009888,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5899999737739563,0.5899999737739563,1.5499999523162842,0.5899999737739563,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.10173231363296509,3230095.0,0.10173231363296509,-0.890336275100708,-1.0,-0.7239899635314941,nan,0.0034572631120681763,1.0,322.904296875,1.223409652709961,321.6808776855469,1.0
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.1077052503824234,3291071.25,0.1077052503824234,-1.0,-1.0,-0.6414798498153687,nan,0.004032453056424856,1.0,328.99542236328125,2.2930543422698975,326.7023620605469,1.0,0.10691565275192261,0.1077052503824234,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.6880000233650208,0.6880000233650208,1.559999942779541,0.6880000233650208,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.1027819961309433,3235009.75,0.1027819961309433,-0.9847201108932495,-1.0,-0.7009261846542358,nan,0.0040319813415408134,1.0,323.3941650390625,1.511863112449646,321.8822937011719,1.0
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.10242391377687454,3239659.0,0.10242391377687454,-0.7705512046813965,-1.0,-0.6288755536079407,nan,0.004607268609106541,1.0,323.8588562011719,1.6816729307174683,322.17718505859375,1.0,0.10377143323421478,0.10242391377687454,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.7860000133514404,0.7860000133514404,1.5700000524520874,0.7860000133514404,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.10263903439044952,3264334.0,0.10263903439044952,-0.9987441897392273,-1.0,-0.6785922646522522,nan,0.004606842994689941,1.0,326.326171875,2.9015328884124756,323.4246520996094,1.0
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.10222829133272171,3291797.75,0.10222829133272171,-0.7485129833221436,-1.0,-0.6221347451210022,nan,0.005182196386158466,1.0,329.0723571777344,2.5971131324768066,326.4752502441406,1.0,0.10269123315811157,0.10222829133272171,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.8840000033378601,0.8840000033378601,1.5800000429153442,0.8840000033378601,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.10514948517084122,3277876.25,0.10514948517084122,-1.0,-1.0,-0.6502717137336731,nan,0.005181712098419666,1.0,327.67730712890625,1.9191304445266724,325.7581787109375,1.0
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.10420653969049454,3332948.5,0.10420653969049454,-0.9127395153045654,-1.0,-0.6029449105262756,nan,0.005757329985499382,1.0,333.1849365234375,1.4693678617477417,331.7155456542969,1.0,0.10375194251537323,0.10420653969049454,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.9819999933242798,0.9819999933242798,1.590000033378601,0.9819999933242798,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.10101215541362762,3294869.5,0.10101215541362762,-0.8581812977790833,-1.0,-0.6548811793327332,nan,0.005756692960858345,1.0,329.3801574707031,2.6653387546539307,326.7148132324219,1.0
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.10589125007390976,3273591.25,0.10589125007390976,-1.0,-1.0,-0.59904944896698,nan,0.006332449149340391,1.0,327.2469177246094,1.9580223560333252,325.2889099121094,1.0,0.10524945706129074,0.10589125007390976,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0800000429153442,1.0800000429153442,1.600000023841858,1.0800000429153442,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.10288030654191971,3338893.25,0.10288030654191971,-0.9840420484542847,-1.0,-0.6595844626426697,nan,0.006331890355795622,1.0,333.78009033203125,1.7888803482055664,331.9912109375,1.0
0.004,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,0.10446630418300629,3364536.75,0.10446630418300629,-0.9487594366073608,-1.0,-0.5676485300064087,nan,0.006907579489052296,1.0,336.3423156738281,1.5964763164520264,334.745849609375,1.0,0.10470125079154968,0.10446630418300629,61.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.1779999732971191,1.1779999732971191,1.6100000143051147,1.1779999732971191,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.10216175764799118,3342168.5,0.10216175764799118,-0.9193360805511475,-1.0,-0.6970230340957642,nan,0.00690705981105566,1.0,334.1077880859375,2.231456756591797,331.8763427734375,1.0
0.004,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62,0.10322718322277069,3389697.5,0.10322718322277069,-0.8597438335418701,-1.0,-0.548581600189209,nan,0.007482793182134628,1.0,338.8590087890625,1.6206637620925903,337.2383728027344,1.0,0.10366940498352051,0.10322718322277069,62.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2760000228881836,1.2760000228881836,1.6200000047683716,1.2760000228881836,0.0,0.30000001192092896,62,,,,,,,,,,,,,
,62,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.10286907851696014,3428646.0,0.10286907851696014,-1.0,-1.0,-0.629161536693573,nan,0.007482234388589859,1.0,342.7542419433594,1.6891993284225464,341.0650329589844,1.0
0.004,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63,0.10114047676324844,3423568.75,0.10114047676324844,-0.6942695379257202,-1.0,-0.5593377947807312,nan,0.00805798638612032,1.0,342.2476501464844,1.9906517267227173,340.2569885253906,1.0,0.101899154484272,0.10114047676324844,63.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.3739999532699585,1.3739999532699585,1.6299999952316284,1.3739999532699585,0.0,0.30000001192092896,63,,,,,,,,,,,,,
,63,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.09954586625099182,3458747.25,0.09954586625099182,-0.7121418714523315,-1.0,-0.5546955466270447,nan,0.00805748999118805,1.0,345.7671203613281,1.7042526006698608,344.0628662109375,1.0
0.004,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64,0.10197502374649048,3385292.75,0.10197502374649048,-0.767367959022522,-1.0,-0.5429522395133972,nan,0.008633304387331009,1.0,338.4186706542969,1.7792601585388184,336.639404296875,1.0,0.10195226222276688,0.10197502374649048,64.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.472000002861023,1.472000002861023,1.6399999856948853,1.472000002861023,0.0,0.30000001192092896,64,,,,,,,,,,,,,
,64,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.1001586765050888,3429192.5,0.1001586765050888,-0.8276784420013428,-1.0,-0.5903835892677307,nan,0.00863271951675415,1.0,342.8104553222656,2.2141177654266357,340.5963439941406,1.0
0.004,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65,0.10407605767250061,3347400.25,0.10407605767250061,-0.9298384785652161,-1.0,-0.5392718315124512,nan,0.009208819828927517,1.0,334.62677001953125,1.5144455432891846,333.1123046875,1.0,0.10343891382217407,0.10407605767250061,65.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.5700000524520874,1.5700000524520874,1.649999976158142,1.5700000524520874,0.0,0.30000001192092896,65,,,,,,,,,,,,,
,65,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.10108128935098648,3426835.0,0.10108128935098648,-0.874081015586853,-1.0,-0.5754627585411072,nan,0.0092080757021904,1.0,342.5732116699219,2.266838550567627,340.3063659667969,1.0
0.004,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66,0.10502703487873077,3399026.5,0.10502703487873077,-1.0,-1.0,-0.5373517274856567,nan,0.009784375317394733,1.0,339.787841796875,1.5460422039031982,338.2417907714844,1.0,0.10455060005187988,0.10502703487873077,66.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.6679999828338623,1.6679999828338623,1.659999966621399,1.6679999828338623,0.0,0.30000001192092896,66,,,,,,,,,,,,,
,66,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.10086721181869507,3391567.5,0.10086721181869507,-0.8621887564659119,-1.0,-0.5692005157470703,nan,0.009783637709915638,1.0,339.04608154296875,1.7813626527786255,337.26470947265625,1.0
0.004,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67,0.10297481715679169,3436554.25,0.10297481715679169,-0.8394730091094971,-1.0,-0.5362905859947205,nan,0.010359864681959152,1.0,343.5420837402344,1.8700511455535889,341.6720275878906,1.0,0.1034475564956665,0.10297481715679169,67.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.7660000324249268,1.7660000324249268,1.6699999570846558,1.7660000324249268,0.0,0.30000001192092896,67,,,,,,,,,,,,,
,67,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0.10175619274377823,3479933.25,0.10175619274377823,-0.9632741212844849,-1.0,-0.6040065288543701,nan,0.010359236970543861,1.0,347.8811950683594,1.8225243091583252,346.0586853027344,1.0
0.004,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68,0.10247233510017395,3504457.5,0.10247233510017395,-0.8176807165145874,-1.0,-0.49265584349632263,nan,0.010935211554169655,1.0,350.3323974609375,1.5362898111343384,348.79608154296875,1.0,0.10276490449905396,0.10247233510017395,68.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.8639999628067017,1.8639999628067017,1.6799999475479126,1.8639999628067017,0.0,0.30000001192092896,68,,,,,,,,,,,,,
,68,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0.10266247391700745,3511087.25,0.10266247391700745,-1.0,-1.0,-0.5879085659980774,nan,0.010934759862720966,1.0,350.9951477050781,2.287092924118042,348.70806884765625,1.0
0.004,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
