lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,28,0.11873745918273926,34490.9375,0.11873745918273926,-1.0,-1.0,-1.0,nan,5.86170244787354e-06,1.0,3.330350399017334,0.026990598067641258,3.3033597469329834,1.0,0.11914214491844177,0.11873745918273926,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.015324271284043789,0.030648542568087578,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11865506321191788,34800.32421875,0.11865506321191788,-1.0,-1.0,-1.0,nan,5.852657977811759e-06,1.0,3.3613715171813965,0.06290461868047714,3.298466920852661,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11684761196374893,35558.81640625,0.11684761196374893,-1.0,-1.0,-1.0,nan,5.87022805120796e-06,1.0,3.439028263092041,0.031125519424676895,3.407902717590332,1.0,0.11753597855567932,0.11684761196374893,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.015949666500091553,0.031899333000183105,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11526146531105042,35686.25,0.11526146531105042,-1.0,-1.0,-1.0,nan,5.86170244787354e-06,1.0,3.453357696533203,0.056668639183044434,3.3966891765594482,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30,0.11476332694292068,36814.76171875,0.11476332694292068,-1.0,-1.0,-1.0,nan,5.8784876273421105e-06,1.0,3.566706895828247,0.031475767493247986,3.535231113433838,1.0,0.11559512466192245,0.11476332694292068,30.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.016600584611296654,0.03320116922259331,0.0,0.30000001192092896,30,,,,,,,,,,,,,
,30,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.11439816653728485,37243.5625,0.11439816653728485,-1.0,-1.0,-1.0,nan,5.87022805120796e-06,1.0,3.609952449798584,0.06449650228023529,3.5454559326171875,1.0
0.004,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,0.11287056654691696,38061.32421875,0.11287056654691696,-1.0,-1.0,-1.0,nan,5.8863461163127795e-06,1.0,3.69325590133667,0.02851777710020542,3.664738178253174,1.0,0.11368793249130249,0.11287056654691696,31.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017278067767620087,0.03455613553524017,0.0,0.30000001192092896,31,,,,,,,,,,,,,
,31,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.11265429854393005,38467.34765625,0.11265429854393005,-1.0,-1.0,-1.0,nan,5.8784876273421105e-06,1.0,3.734074592590332,0.06207757443189621,3.6719970703125,1.0
0.004,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32,0.10970977693796158,40072.9765625,0.10970977693796158,-1.0,-1.0,-1.0,nan,5.893757133890176e-06,1.0,3.8975820541381836,0.02326252870261669,3.874319553375244,1.0,0.11090322583913803,0.10970977693796158,32.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.017983198165893555,0.03596639633178711,0.0,0.30000001192092896,32,,,,,,,,,,,,,
,32,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.10819219797849655,39848.3359375,0.10819219797849655,-1.0,-1.0,-1.0,nan,5.88634657106013e-06,1.0,3.8766353130340576,0.05827537551522255,3.818359851837158,1.0
0.004,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33,0.10688622295856476,41129.44140625,0.10688622295856476,-1.0,-1.0,-0.9870356917381287,nan,5.900775249756407e-06,1.0,4.006052017211914,0.02334507182240486,3.9827070236206055,1.0,0.1080913245677948,0.10688622295856476,33.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01871710643172264,0.03743421286344528,0.0,0.30000001192092896,33,,,,,,,,,,,,,
,33,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.10690648853778839,41070.33203125,0.10690648853778839,-1.0,-1.0,-1.0,nan,5.893757133890176e-06,1.0,4.000120639801025,0.055884961038827896,3.9442355632781982,1.0
0.004,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34,0.10437130928039551,41712.14453125,0.10437130928039551,-0.9648420810699463,-1.0,-0.8818727731704712,nan,5.907561899221037e-06,1.0,4.066837310791016,0.026633772999048233,4.04020357131958,1.0,0.10548731684684753,0.10437130928039551,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.01948096603155136,0.03896193206310272,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.10453490167856216,42671.7890625,0.10453490167856216,-1.0,-1.0,-0.9698034524917603,nan,5.900775249756407e-06,1.0,4.162638187408447,0.05910887196660042,4.103529453277588,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.10392513126134872,44102.94921875,0.10392513126134872,-0.9368103742599487,-1.0,-0.8231223821640015,nan,5.914116172789363e-06,1.0,4.306364059448242,0.02369757927954197,4.2826666831970215,1.0,0.10439378023147583,0.10392513126134872,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02027600072324276,0.04055200144648552,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.10274704545736313,44576.35546875,0.10274704545736313,-1.0,-1.0,-0.8655552864074707,nan,5.907561899221037e-06,1.0,4.35488224029541,0.05349239334464073,4.301389694213867,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.10286777466535568,45052.234375,0.10286777466535568,-0.8570191860198975,-1.0,-0.8038860559463501,nan,5.920523108216003e-06,1.0,4.402349472045898,0.02216413803398609,4.380185127258301,1.0,0.10332557559013367,0.10286777466535568,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.021103478968143463,0.042206957936286926,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.10053294897079468,46578.80859375,0.10053294897079468,-0.891735851764679,-1.0,-0.8205344676971436,nan,5.914116172789363e-06,1.0,4.557342052459717,0.055636968463659286,4.501705169677734,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.10186205804347992,47746.62109375,0.10186205804347992,-0.7813400030136108,-0.9706658720970154,-0.7972427606582642,nan,5.926629455643706e-06,1.0,4.672793865203857,0.023393403738737106,4.649400234222412,1.0,0.10230111330747604,0.10186205804347992,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.021964728832244873,0.043929457664489746,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.10094132274389267,47528.14453125,0.10094132274389267,-0.8856825232505798,-1.0,-0.813265860080719,nan,5.920523108216003e-06,1.0,4.651866912841797,0.052524589002132416,4.599342346191406,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.10182987153530121,50311.8359375,0.10182987153530121,-0.7833827137947083,-0.9426345825195312,-0.8025133609771729,nan,5.932307885814225e-06,1.0,4.929347991943359,0.022465717047452927,4.906882286071777,1.0,0.10197124630212784,0.10182987153530121,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02286112681031227,0.04572225362062454,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.10033880174160004,49797.734375,0.10033880174160004,-0.836616039276123,-0.905103325843811,-0.8233721852302551,nan,5.926629455643706e-06,1.0,4.879428863525391,0.04579769819974899,4.8336310386657715,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.10114039480686188,51722.3515625,0.10114039480686188,-0.7344386577606201,-0.8710706830024719,-0.7697005271911621,nan,5.937455171078909e-06,1.0,5.071088790893555,0.019291725009679794,5.051796913146973,1.0,0.10138965398073196,0.10114039480686188,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.023794107139110565,0.04758821427822113,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.10021517425775528,52185.85546875,0.10021517425775528,-0.82830411195755,-0.8877127170562744,-0.7978597283363342,nan,5.932307431066874e-06,1.0,5.118364334106445,0.048680201172828674,5.069684028625488,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.10053177922964096,53095.07421875,0.10053177922964096,-0.6893079280853271,-0.8394708037376404,-0.7188695669174194,nan,5.942106781731127e-06,1.0,5.208969593048096,0.02129182405769825,5.187677383422852,1.0,0.1007891446352005,0.10053177922964096,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02476516179740429,0.04953032359480858,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.10015082359313965,53831.546875,0.10015082359313965,-0.8301321268081665,-0.8695059418678284,-0.7962484359741211,nan,5.937455171078909e-06,1.0,5.282998085021973,0.0505787692964077,5.232419490814209,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09942051768302917,56387.19140625,0.09942051768302917,-0.6046943068504333,-0.7627605199813843,-0.6515411138534546,nan,5.9463095567480195e-06,1.0,5.539292812347412,0.022740179672837257,5.516551971435547,1.0,0.09983110427856445,0.09942051768302917,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0257758479565382,0.0515516959130764,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09893902391195297,54937.28515625,0.09893902391195297,-0.7874868512153625,-0.8666571974754333,-0.7751545310020447,nan,5.942107236478478e-06,1.0,5.3947834968566895,0.051536306738853455,5.343247413635254,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09895845502614975,58385.87109375,0.09895845502614975,-0.576975405216217,-0.7553216814994812,-0.5738744735717773,nan,5.9501826399355195e-06,1.0,5.739622592926025,0.019380884245038033,5.720242500305176,1.0,0.09922024607658386,0.09895845502614975,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.026827780529856682,0.053655561059713364,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.0975613072514534,57988.75390625,0.0975613072514534,-0.6946927905082703,-0.7497522234916687,-0.6796137094497681,nan,5.9463095567480195e-06,1.0,5.701308250427246,0.05106782913208008,5.650240421295166,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09794542193412781,60498.05078125,0.09794542193412781,-0.504149317741394,-0.6743156909942627,-0.506896436214447,nan,5.953782419965137e-06,1.0,5.9518537521362305,0.02310355193912983,5.928750038146973,1.0,0.0983278676867485,0.09794542193412781,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02792264148592949,0.05584528297185898,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.09679371863603592,59796.234375,0.09679371863603592,-0.5740676522254944,-0.6453567743301392,-0.5920661687850952,nan,5.9501826399355195e-06,1.0,5.882823467254639,0.04487983509898186,5.8379435539245605,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.09806155413389206,60877.43359375,0.09806155413389206,-0.5192978382110596,-0.7153604626655579,-0.46064293384552,nan,5.9571439123828895e-06,1.0,5.989675998687744,0.02190600149333477,5.967770576477051,1.0,0.09814144670963287,0.09806155413389206,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.029062187299132347,0.058124374598264694,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.095854751765728,62732.96875,0.095854751765728,-0.581188976764679,-0.6878311634063721,-0.5458108186721802,nan,5.953781965217786e-06,1.0,6.177436351776123,0.0553615465760231,6.122074604034424,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09738273918628693,64748.0390625,0.09738273918628693,-0.4714566767215729,-0.646180272102356,-0.42590194940567017,nan,5.960273028904339e-06,1.0,6.377415180206299,0.023344121873378754,6.354071140289307,1.0,0.09761035442352295,0.09738273918628693,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.030248237773776054,0.06049647554755211,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.09583789110183716,64624.7421875,0.09583789110183716,-0.5474647879600525,-0.6804519295692444,-0.4720040559768677,nan,5.9571439123828895e-06,1.0,6.366630554199219,0.05568533390760422,6.3109450340271,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09688147902488708,66994.8984375,0.09688147902488708,-0.4406835436820984,-0.5820856094360352,-0.3955240547657013,nan,5.9633202909026295e-06,1.0,6.602602481842041,0.02304823324084282,6.579553604125977,1.0,0.0971001386642456,0.09688147902488708,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03148269280791283,0.06296538561582565,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09544213861227036,66607.1953125,0.09544213861227036,-0.49372753500938416,-0.6219772100448608,-0.4169314205646515,nan,5.960273028904339e-06,1.0,6.565271854400635,0.04863021895289421,6.516641616821289,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.09674083441495895,69469.0,0.09674083441495895,-0.43644362688064575,-0.5543393492698669,-0.37988999485969543,nan,5.96615245740395e-06,1.0,6.850152969360352,0.027061685919761658,6.823091506958008,1.0,0.09684862196445465,0.09674083441495895,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03276752308011055,0.0655350461602211,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09492743760347366,70563.6875,0.09492743760347366,-0.44015294313430786,-0.5470371842384338,-0.3686257302761078,nan,5.9633202909026295e-06,1.0,6.961435317993164,0.054587844759225845,6.9068474769592285,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09643539786338806,73827.2109375,0.09643539786338806,-0.4158990979194641,-0.5168395638465881,-0.36650407314300537,nan,5.968770892650355e-06,1.0,7.286279678344727,0.02796849049627781,7.258311748504639,1.0,0.09655936807394028,0.09643539786338806,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03410479053854942,0.06820958107709885,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09393694996833801,72129.5859375,0.09393694996833801,-0.4437792897224426,-0.5525568127632141,-0.36747708916664124,nan,5.96615245740395e-06,1.0,7.119015216827393,0.06045499071478844,7.058560371398926,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09688535332679749,75811.4140625,0.09688535332679749,-0.4576399326324463,-0.5616340041160583,-0.3538634479045868,nan,5.97133839619346e-06,1.0,7.484250068664551,0.018927868455648422,7.465322494506836,1.0,0.09678755700588226,0.09688535332679749,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.035496633499860764,0.07099326699972153,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09424243122339249,75135.515625,0.09424243122339249,-0.40465644001960754,-0.48114657402038574,-0.33829426765441895,nan,5.968770437903004e-06,1.0,7.4193034172058105,0.05667371675372124,7.3626298904418945,1.0
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.09670207649469376,79759.6640625,0.09670207649469376,-0.44651880860328674,-0.5364351272583008,-0.34388941526412964,nan,5.973737643216737e-06,1.0,7.879258632659912,0.024311134591698647,7.854947090148926,1.0,0.09672772139310837,0.09670207649469376,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03694527968764305,0.0738905593752861,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.09421790391206741,78371.75,0.09421790391206741,-0.43310028314590454,-0.5054543614387512,-0.3367981016635895,nan,5.97133839619346e-06,1.0,7.742951393127441,0.061445191502571106,7.681506156921387,1.0
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.09663261473178864,80406.7734375,0.09663261473178864,-0.44516563415527344,-0.5246018767356873,-0.3317428231239319,nan,5.976010470476467e-06,1.0,7.944037914276123,0.025634640827775,7.918403148651123,1.0,0.09666115045547485,0.09663261473178864,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.03845304623246193,0.07690609246492386,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.09517469257116318,82358.3203125,0.09517469257116318,-0.5118171572685242,-0.6051324605941772,-0.3100470006465912,nan,5.973737643216737e-06,1.0,8.14065170288086,0.056047625839710236,8.084604263305664,1.0
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.09718617796897888,84942.2109375,0.09718617796897888,-0.4946390390396118,-0.5878821611404419,-0.315557599067688,nan,5.978357876301743e-06,1.0,8.397028923034668,0.02370922639966011,8.373319625854492,1.0,0.09702866524457932,0.09718617796897888,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0400223433971405,0.080044686794281,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.09453953057527542,84927.4765625,0.09453953057527542,-0.4584808349609375,-0.544080376625061,-0.3070683777332306,nan,5.976010470476467e-06,1.0,8.398201942443848,0.05852162837982178,8.339680671691895,1.0
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.09649790823459625,88541.046875,0.09649790823459625,-0.44233813881874084,-0.507375955581665,-0.3036966919898987,nan,5.980597507004859e-06,1.0,8.757600784301758,0.03397419676184654,8.723626136779785,1.0,0.09665713459253311,0.09649790823459625,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.041655685752630234,0.08331137150526047,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.09452426433563232,88319.6640625,0.09452426433563232,-0.48925021290779114,-0.5668832063674927,-0.303352952003479,nan,5.978358331049094e-06,1.0,8.737436294555664,0.0538378581404686,8.683598518371582,1.0
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.09633421897888184,89569.328125,0.09633421897888184,-0.43693527579307556,-0.46556031703948975,-0.2959217131137848,nan,5.982791662972886e-06,1.0,8.86059284210205,0.02423289231956005,8.836359977722168,1.0,0.09643109142780304,0.09633421897888184,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04335568845272064,0.08671137690544128,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.09442496299743652,91441.65625,0.09442496299743652,-0.4553461968898773,-0.5118277668952942,-0.2817794382572174,nan,5.980597052257508e-06,1.0,9.049735069274902,0.0738690048456192,8.975866317749023,1.0
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.09590929746627808,95459.6328125,0.09590929746627808,-0.4062960147857666,-0.4182191789150238,-0.2804000675678253,nan,5.984809376968769e-06,1.0,9.450048446655273,0.030187975615262985,9.41986083984375,1.0,0.09606583416461945,0.09590929746627808,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04512506723403931,0.09025013446807861,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.09370717406272888,94807.046875,0.09370717406272888,-0.4050280451774597,-0.4034405052661896,-0.27298006415367126,nan,5.982791662972886e-06,1.0,9.386991500854492,0.06178737059235573,9.325203895568848,1.0
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.0961010530591011,99171.7734375,0.0961010530591011,-0.4254564344882965,-0.44258347153663635,-0.2651708722114563,nan,5.986814358038828e-06,1.0,9.82106876373291,0.03354674577713013,9.787522315979004,1.0,0.09609048068523407,0.0961010530591011,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04696665704250336,0.09393331408500671,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.09359316527843475,98404.0703125,0.09359316527843475,-0.3981573283672333,-0.39904338121414185,-0.26509279012680054,nan,5.984809376968769e-06,1.0,9.746808052062988,0.07514984905719757,9.671658515930176,1.0
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.09499562531709671,101037.2265625,0.09499562531709671,-0.3341123163700104,-0.34661582112312317,-0.24242046475410461,nan,5.9886497183470055e-06,1.0,10.008722305297852,0.028727568686008453,9.979994773864746,1.0,0.0953240841627121,0.09499562531709671,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.04888340085744858,0.09776680171489716,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.09319961816072464,101980.578125,0.09319961816072464,-0.37926390767097473,-0.3820999264717102,-0.2561129033565521,nan,5.986814358038828e-06,1.0,10.104852676391602,0.07206109166145325,10.032791137695312,1.0
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.09484238922595978,105864.3984375,0.09484238922595978,-0.3246397376060486,-0.3226628005504608,-0.2373606562614441,nan,5.990443696646253e-06,1.0,10.491591453552246,0.03431074693799019,10.457281112670898,1.0,0.09498690068721771,0.09484238922595978,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0508783720433712,0.1017567440867424,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.09352844953536987,105965.8515625,0.09352844953536987,-0.38645902276039124,-0.4137689173221588,-0.2324068397283554,nan,5.9886497183470055e-06,1.0,10.503050804138184,0.06809217482805252,10.434958457946777,1.0
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.09486957639455795,111299.1796875,0.09486957639455795,-0.3257138431072235,-0.3465084433555603,-0.2225259244441986,nan,5.99214536123327e-06,1.0,11.035042762756348,0.03178134560585022,11.00326156616211,1.0,0.09490477293729782,0.09486957639455795,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.05295475572347641,0.10590951144695282,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.09290633350610733,109990.3515625,0.09290633350610733,-0.35252243280410767,-0.35259494185447693,-0.23622919619083405,nan,5.990443696646253e-06,1.0,10.906122207641602,0.07453817874193192,10.831583976745605,1.0
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.09471666067838669,112840.8203125,0.09471666067838669,-0.3135038912296295,-0.3341800570487976,-0.21695920825004578,nan,5.993641480017686e-06,1.0,11.189358711242676,0.03762776404619217,11.15173053741455,1.0,0.09477309137582779,0.09471666067838669,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.05511588230729103,0.11023176461458206,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.09311474859714508,115871.8515625,0.09311474859714508,-0.3433961272239685,-0.35882627964019775,-0.21763989329338074,nan,5.99214536123327e-06,1.0,11.494064331054688,0.0822291374206543,11.411834716796875,1.0
0.004,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,0.09468767046928406,120050.046875,0.09468767046928406,-0.31128033995628357,-0.3456604480743408,-0.20291276276111603,nan,5.994904313411098e-06,1.0,11.910311698913574,0.03815886005759239,11.872152328491211,1.0,0.09471330046653748,0.09468767046928406,61.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.05736520513892174,0.11473041027784348,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.09269624948501587,119357.9921875,0.09269624948501587,-0.3207407295703888,-0.3178369402885437,-0.21570055186748505,nan,5.993641934765037e-06,1.0,11.843097686767578,0.07552029192447662,11.767577171325684,1.0
0.004,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62,0.09508509933948517,125075.6171875,0.09508509933948517,-0.34248656034469604,-0.40191978216171265,-0.19713899493217468,nan,5.996045729261823e-06,1.0,12.412470817565918,0.02915837988257408,12.383312225341797,1.0,0.09497355669736862,0.09508509933948517,62.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.059706322848796844,0.11941264569759369,0.0,0.30000001192092896,62,,,,,,,,,,,,,
